model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,11,mse,0.7181761968660583
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,11,r2,0.47403068852781705
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,11,rho,0.6643747825163334
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,12,mae,0.6300642944517589
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,12,mse,0.690381166282507
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,12,r2,0.5313179448731781
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,12,rho,0.7186120437473755
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,13,mae,0.5801163467481023
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,13,mse,0.5976391167609743
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,13,r2,0.5789040958887
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,13,rho,0.7558036956629363
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,14,mae,0.6407897191672098
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,14,mse,0.7146589749318799
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,14,r2,0.5311321022560545
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,14,rho,0.7205363519811848
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,15,mae,0.6473728343418667
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,15,mse,0.7229828087291392
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,15,r2,0.48733179756707024
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,15,rho,0.6669040598961828
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,16,mae,0.7463040651593891
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,16,mse,0.961548149915063
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,16,r2,0.33318617320840427
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,16,rho,0.5710514456066644
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,17,mae,0.672952492577689
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,17,mse,0.77083884344131
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,17,r2,0.5040583848293212
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,17,rho,0.6994423224670664
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,18,mae,0.622001613435291
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,18,mse,0.6498472507428811
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,18,r2,0.4987361206507588
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,18,rho,0.6925814094880504
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,19,mae,0.6515739632220496
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,19,mse,0.7409032874769271
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,19,r2,0.5137193610464073
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,19,rho,0.690332300048135
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,20,mae,0.6195423215343838
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,20,mse,0.6941471569960823
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,20,r2,0.5171874856402741
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,20,rho,0.7066993462371108
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,21,mae,0.6884396687008086
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,21,mse,0.8292051471424644
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,21,r2,0.4023498764246396
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,21,rho,0.623474252648948
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,22,mae,0.6870562167394729
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,22,mse,0.8109534276929935
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,22,r2,0.4582064924370671
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,22,rho,0.6483003563446356
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,23,mae,0.644748657374155
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,23,mse,0.74800102208129
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,23,r2,0.5004317910234704
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,23,rho,0.6929258501320029
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,24,mae,0.6287333197820754
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,24,mse,0.7143063678435281
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,24,r2,0.4974381108873952
fabikru/model_15M_small_ds_masking_0.9_predicted_hparams,24,rho,0.691149590056861
